artifactID,targetVersion,dependentCount,releaseDate,releaseTimestamp
"""org.hamcrest:hamcrest-all""","""1.1""",11104,"""2007-07-18T19:10:53Z""",1184785853000
"""org.hamcrest:hamcrest-all""","""1.3""",689094,"""2012-07-09T21:11:44Z""",1341868304000
