releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""com.facebook.presto:presto-spi:0.118""",1441995775000,"""0.118""","""2015-09-11T18:22:55Z""",9,"[""io.airlift:testing"", ""com.google.guava:guava"", ""io.airlift:slice"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations""]"
"""com.facebook.presto:presto-spi:0.119""",1442953886000,"""0.119""","""2015-09-22T20:31:26Z""",9,"[""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.120""",1443720615000,"""0.120""","""2015-10-01T17:30:15Z""",9,"[""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.121""",1443727877000,"""0.121""","""2015-10-01T19:31:17Z""",9,"[""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.122""",1444336581000,"""0.122""","""2015-10-08T20:36:21Z""",9,"[""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.123""",1445362389000,"""0.123""","""2015-10-20T17:33:09Z""",9,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.124""",1446429264000,"""0.124""","""2015-11-02T01:54:24Z""",9,"[""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.125""",1446655100000,"""0.125""","""2015-11-04T16:38:20Z""",9,"[""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.126""",1447961372000,"""0.126""","""2015-11-19T19:29:32Z""",10,"[""io.airlift:json"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.127""",1448324777000,"""0.127""","""2015-11-24T00:26:17Z""",10,"[""org.testng:testng"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.128""",1448963284000,"""0.128""","""2015-12-01T09:48:04Z""",10,"[""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""com.google.guava:guava"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.129""",1449780699000,"""0.129""","""2015-12-10T20:51:39Z""",11,"[""io.airlift:testing"", ""io.airlift:json"", ""io.airlift:slice"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations""]"
"""com.facebook.presto:presto-spi:0.130""",1450245582000,"""0.130""","""2015-12-16T05:59:42Z""",11,"[""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.131""",1450421231000,"""0.131""","""2015-12-18T06:47:11Z""",11,"[""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""io.airlift:json"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.132""",1452127550000,"""0.132""","""2016-01-07T00:45:50Z""",11,"[""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.133""",1452896871000,"""0.133""","""2016-01-15T22:27:51Z""",11,"[""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.134""",1453490823000,"""0.134""","""2016-01-22T19:27:03Z""",11,"[""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.135""",1454007025000,"""0.135""","""2016-01-28T18:50:25Z""",11,"[""io.airlift:json"", ""io.airlift:testing"", ""org.testng:testng"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.136""",1454120919000,"""0.136""","""2016-01-30T02:28:39Z""",11,"[""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.137""",1455338435000,"""0.137""","""2016-02-13T04:40:35Z""",11,"[""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice"", ""com.fasterxml.jackson.core:jackson-annotations""]"
"""com.facebook.presto:presto-spi:0.138""",1455741113000,"""0.138""","""2016-02-17T20:31:53Z""",11,"[""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""io.airlift:json"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.139""",1456251449000,"""0.139""","""2016-02-23T18:17:29Z""",11,"[""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.140""",1456954578000,"""0.140""","""2016-03-02T21:36:18Z""",11,"[""io.airlift:json"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.141""",1457033983000,"""0.141""","""2016-03-03T19:39:43Z""",11,"[""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.142""",1458077778000,"""0.142""","""2016-03-15T21:36:18Z""",11,"[""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""com.google.guava:guava"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.143""",1459231128000,"""0.143""","""2016-03-29T05:58:48Z""",11,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""org.testng:testng"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.144""",1459971918000,"""0.144""","""2016-04-06T19:45:18Z""",11,"[""com.google.guava:guava"", ""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.144.1""",1460267118000,"""0.144.1""","""2016-04-10T05:45:18Z""",11,"[""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.144.2""",1461122915000,"""0.144.2""","""2016-04-20T03:28:35Z""",11,"[""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""com.google.guava:guava"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.145""",1461278946000,"""0.145""","""2016-04-21T22:49:06Z""",11,"[""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""io.airlift:slice"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations""]"
"""com.facebook.presto:presto-spi:0.146""",1461730872000,"""0.146""","""2016-04-27T04:21:12Z""",11,"[""io.airlift:testing"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.144.3""",1462070838000,"""0.144.3""","""2016-05-01T02:47:18Z""",11,"[""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.147""",1462554842000,"""0.147""","""2016-05-06T17:14:02Z""",11,"[""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.144.4""",1462916453000,"""0.144.4""","""2016-05-10T21:40:53Z""",11,"[""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:json"", ""com.google.guava:guava"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.144.5""",1464322269000,"""0.144.5""","""2016-05-27T04:11:09Z""",11,"[""io.airlift:testing"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.148""",1466374685000,"""0.148""","""2016-06-19T22:18:05Z""",11,"[""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.144.6""",1466546838000,"""0.144.6""","""2016-06-21T22:07:18Z""",11,"[""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.149""",1466738470000,"""0.149""","""2016-06-24T03:21:10Z""",11,"[""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.150""",1467848176000,"""0.150""","""2016-07-06T23:36:16Z""",11,"[""io.airlift:json"", ""com.google.guava:guava"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.151""",1468891754000,"""0.151""","""2016-07-19T01:29:14Z""",11,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice"", ""com.fasterxml.jackson.core:jackson-annotations""]"
"""com.facebook.presto:presto-spi:0.144.7""",1469063447000,"""0.144.7""","""2016-07-21T01:10:47Z""",11,"[""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.144.8""",1472004216000,"""0.144.8""","""2016-08-24T02:03:36Z""",11,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""io.airlift:json"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.152""",1472083724000,"""0.152""","""2016-08-25T00:08:44Z""",11,"[""io.airlift:json"", ""org.testng:testng"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.152.1""",1472879041000,"""0.152.1""","""2016-09-03T05:04:01Z""",11,"[""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:json"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.152.2""",1474921120000,"""0.152.2""","""2016-09-26T20:18:40Z""",11,"[""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.152.3""",1475016083000,"""0.152.3""","""2016-09-27T22:41:23Z""",11,"[""com.google.guava:guava"", ""io.airlift:json"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.153""",1476241580000,"""0.153""","""2016-10-12T03:06:20Z""",12,"[""com.google.guava:guava"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.154""",1476751355000,"""0.154""","""2016-10-18T00:42:35Z""",12,"[""io.airlift:units"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""io.airlift:json"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.155""",1477704802000,"""0.155""","""2016-10-29T01:33:22Z""",12,"[""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""io.airlift:testing"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.guava:guava"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.156""",1478294105000,"""0.156""","""2016-11-04T21:15:05Z""",12,"[""org.testng:testng"", ""io.airlift:testing"", ""io.airlift:json"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.157""",1478833868000,"""0.157""","""2016-11-11T03:11:08Z""",12,"[""io.airlift:json"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.157.1""",1479539391000,"""0.157.1""","""2016-11-19T07:09:51Z""",12,"[""org.openjdk.jol:jol-core"", ""io.airlift:json"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""io.airlift:testing"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.158""",1480575845000,"""0.158""","""2016-12-01T07:04:05Z""",12,"[""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:units"", ""io.airlift:json"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.159""",1480699619000,"""0.159""","""2016-12-02T17:26:59Z""",12,"[""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.160""",1481255301000,"""0.160""","""2016-12-09T03:48:21Z""",12,"[""io.airlift:json"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
