artifactID,targetVersion,dependentCount,releaseDate,releaseTimestamp
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.1.RELEASE""",22,"""2018-11-30T10:15:04Z""",1543572904000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.0.8.RELEASE""",33,"""2019-01-11T21:09:45Z""",1547240985000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.2.RELEASE""",14,"""2019-01-12T04:01:44Z""",1547265704000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.3.RELEASE""",67,"""2019-02-15T13:13:54Z""",1550236434000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.0.9.RELEASE""",3,"""2019-04-03T17:35:17Z""",1554312917000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.4.RELEASE""",95,"""2019-04-04T04:40:08Z""",1554352808000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""1.5.21.RELEASE""",1,"""2019-05-14T09:11:49Z""",1557825109000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.5.RELEASE""",115,"""2019-05-15T10:43:14Z""",1557916994000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.6.RELEASE""",84,"""2019-06-19T04:02:33Z""",1560916953000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""1.5.22.RELEASE""",169,"""2019-08-06T07:54:51Z""",1565078091000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.7.RELEASE""",15,"""2019-08-06T09:51:27Z""",1565085087000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.8.RELEASE""",66,"""2019-09-05T21:51:10Z""",1567720270000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.9.RELEASE""",2,"""2019-10-02T16:21:03Z""",1570033263000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.0.RELEASE""",28,"""2019-10-16T19:37:30Z""",1571254650000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.10.RELEASE""",32,"""2019-11-06T12:42:44Z""",1573044164000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.1.RELEASE""",5,"""2019-11-06T23:59:06Z""",1573084746000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.11.RELEASE""",4,"""2019-12-06T01:20:25Z""",1575595225000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.2.RELEASE""",26,"""2019-12-06T10:16:49Z""",1575627409000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.12.RELEASE""",1,"""2020-01-16T13:18:59Z""",1579180739000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.4.RELEASE""",32,"""2020-01-20T20:07:11Z""",1579550831000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.13.RELEASE""",15,"""2020-02-27T11:18:13Z""",1582802293000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.5.RELEASE""",45,"""2020-02-27T14:11:51Z""",1582812711000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.6.RELEASE""",71,"""2020-03-26T12:44:36Z""",1585226676000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.7.RELEASE""",237,"""2020-05-07T16:19:36Z""",1588868376000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.0.RELEASE""",124,"""2020-05-15T05:52:49Z""",1589521969000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.8.RELEASE""",28,"""2020-06-11T13:53:25Z""",1591883605000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.1.RELEASE""",37,"""2020-06-12T02:05:14Z""",1591927514000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.2.RELEASE""",27,"""2020-07-24T20:03:25Z""",1595621005000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.3.RELEASE""",27,"""2020-08-13T17:06:20Z""",1597338380000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.17.RELEASE""",1,"""2020-09-17T08:25:39Z""",1600331139000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.10.RELEASE""",2,"""2020-09-17T11:52:59Z""",1600343579000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.4.RELEASE""",40,"""2020-09-17T14:38:58Z""",1600353538000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.1.18.RELEASE""",19,"""2020-10-29T12:19:02Z""",1603973942000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.5.RELEASE""",47,"""2020-10-29T23:09:51Z""",1604012991000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.6.RELEASE""",10,"""2020-11-12T09:37:55Z""",1605173875000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.0""",78,"""2020-11-12T16:29:48Z""",1605198588000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.12.RELEASE""",15,"""2020-12-10T17:54:32Z""",1607622872000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.7.RELEASE""",7,"""2020-12-11T06:47:05Z""",1607669225000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.1""",85,"""2020-12-11T08:07:54Z""",1607674074000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.2.13.RELEASE""",149,"""2021-01-14T15:51:51Z""",1610639511000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.8.RELEASE""",2,"""2021-01-14T21:55:08Z""",1610661308000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.2""",102,"""2021-01-15T04:21:53Z""",1610684513000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.9.RELEASE""",32,"""2021-02-18T10:06:14Z""",1613642774000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.3""",34,"""2021-02-18T15:07:15Z""",1613660835000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.4""",19,"""2021-03-18T09:29:32Z""",1616059772000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.10.RELEASE""",34,"""2021-04-15T10:30:52Z""",1618482652000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.5""",155,"""2021-04-15T12:07:58Z""",1618488478000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.11.RELEASE""",2,"""2021-05-20T08:52:58Z""",1621500778000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.6""",21,"""2021-05-20T10:55:38Z""",1621508138000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.0""",9,"""2021-05-20T23:55:14Z""",1621554914000
